StudyID,Sample#,SampleName,UniqueID,Secretor,Diversity,Evenness,2FL (nmol/mL),3FL (nmol/mL),DFLac (nmol/mL),3SL (nmol/mL),6SL (nmol/mL),LNT (nmol/mL),LNnT (nmol/mL),LNFP I (nmol/mL),LNFP II (nmol/mL),LNFP III (nmol/mL),LSTb (nmol/mL),LSTc (nmol/mL),DFLNT (nmol/mL),LNH (nmol/mL),DSLNT (nmol/mL),FLNH (nmol/mL),DFLNH (nmol/mL),FDSLNH (nmol/mL),DSLNH (nmol/mL),SUM (nmol/mL),Sia (nmol/mL),Fuc (nmol/mL),2FL (ug/mL),3FL (ug/mL),DFLac (ug/mL),3SL (ug/mL),6SL (ug/mL),LNT (ug/mL),LNnT (ug/mL),LNFP I (ug/mL),LNFP II (ug/mL),LNFP III (ug/mL),LSTb (ug/mL),LSTc (ug/mL),DFLNT (ug/mL),LNH (ug/mL),DSLNT (ug/mL),FLNH (ug/mL),DFLNH (ug/mL),FDSLNH (ug/mL),DSLNH (ug/mL),SUM (ug/mL),2FL (%),3FL (%),DFLac (%),3SL (%),6SL (%),LNT (%),LNnT (%),LNFP I (%),LNFP II (%),LNFP III (%),LSTb (%),LSTc (%),DFLNT (%),LNH (%),DSLNT (%),FLNH (%),DFLNH (%),FDSLNH (%),DSLNH (%),SUM (%)
DHM Pooled,,44032-76,,0,2.0446110145035417,0.10761110602650219,46.04559735110025,4402.858831014058,6.678459500751613,194.35779252740738,88.69823709912116,434.41702178064287,12.40768151526756,81.39601773203412,687.1805787492009,7.205544478623654,29.36663750853598,10.397493878128405,108.17888304178909,21.837275057356084,70.85874154648995,65.88127758941137,77.72539341061369,53.11658291519976,17.2276531394421,6415.835699835174,605.2261162154565,5728.849901735937,22.490511570171407,2150.532367420506,4.231138016701184,123.33362440411692,56.194768114148204,307.40651712263633,8.780047670648784,69.48778033783753,586.6460600781928,6.151373321401014,29.33374687452642,10.385848684984902,107.218254560378,23.430522645540787,91.41769681878856,80.31718313480319,106.11692511564266,95.64331269459615,28.504358054926715,3907.6220366405473,0.7176866663259969,68.624868793432,0.10409336855248938,3.02934491499526,1.3824892227430303,6.771012259428702,0.19339150962962348,1.268673662171948,10.710694769924594,0.11230874379792438,0.4577211587461697,0.16205985259871167,1.6861230259460709,0.3403652474753538,1.1044351018575858,1.0268541881629527,1.2114617182701624,0.8278981164770842,0.2685176794643399,100
DHM Pooled,,43831-76,,1,6.122604000958301,0.3222423158399106,2741.868937414386,2133.382952891296,419.9827697125808,148.41570156678523,135.06724359814964,1001.7236735405417,110.88186526858004,457.20134897458104,997.908565087122,13.041603348535997,58.89949928401113,37.877835325704375,918.2340326884754,48.61988930261832,146.38716965755685,123.20554023636093,110.6119213146623,73.40753124049706,37.475969398758316,9714.194049851203,894.8016203682749,9437.673926624215,1339.2384637906825,1042.0295695102245,266.08008375140554,94.1801517432349,85.5718521816077,708.8497231074934,78.46333432000529,390.31279161959986,851.9145420148761,11.13361677864518,58.83353184481304,37.83541215013958,910.0801144782017,52.16719642613735,188.8599430620004,150.20233821295233,151.01624393248215,132.17980297757623,62.00661468810355,6610.955326590182,28.225387750581167,21.961502333011087,4.323392836887111,1.5278231092064565,1.3904112158457298,10.311958649373342,1.1414417366953717,4.706528885755419,10.272685103530616,0.13425306599404158,0.6063240962837603,0.3899225723855554,9.452498354225696,0.5005035832423282,1.5069409660372095,1.2683042937385849,1.1386628756541732,0.7556728933330448,0.38578567821931,100
DHM Pooled,,20786,,1,4.18334448163592,0.22017602534925898,1040.7027334134086,3330.9624300568144,222.9394692576118,151.7806805237518,156.39210442018518,635.5790455003647,49.91274916483902,192.69522702874522,914.2922842493196,11.670104816645331,35.24336068454261,21.621373536275623,381.3779752004519,27.646717675332148,91.1564691446604,96.09321616414097,100.08977364385503,92.61185269306796,28.763371137574932,7581.5309383115855,790.1009051153619,7087.84228462598,508.3208431084453,1626.9752893369503,141.24330074815992,96.31546643995719,99.08221775540832,449.7547999674231,35.31975869151504,164.5039153144398,780.5313230636441,9.96276848197012,35.20388812057592,21.597157597914993,377.99133878067187,29.663822196924382,117.60460710229218,117.14916169002753,136.65056616048238,166.759680314719,47.591010983097355,4962.220915854618,13.726815096861877,43.935221753492215,2.940560040862415,2.0019793068015037,2.062803748908975,8.383254657560084,0.6583465736796774,2.5416400539237083,12.059467826334998,0.15392807747671441,0.464858100181958,0.2851847959495464,5.0303557197563205,0.3646587727503108,1.2023491018683496,1.2674645391019275,1.3201789250515823,1.2215455354152087,0.37938737402264777,100.00000000000001
DHM Pooled,,20786p,,1,4.316438494445101,0.2271809733918474,1370.8627101736072,3370.5723022136267,253.44194066761045,153.963455829742,170.80828816077837,629.9233603775871,46.23668014950538,191.57154860495035,935.0910901033403,9.525125765503441,38.16531214464538,22.030641496179406,364.99707156196985,27.433855478581776,91.67115878376478,96.21084863094435,110.63876103951588,94.01013587192708,27.05640476973632,8004.210691823516,810.4430964822016,7525.9993079020915,669.5841821571967,1646.322335293224,160.5681415099646,97.70059016587939,108.21559096426114,445.7526675039919,32.71846197419449,163.5446310440461,798.2872636212217,8.131599866010287,38.12256699504337,22.005967177703685,361.7558975664995,29.435429574299107,118.26862879328631,117.29256978295686,151.05288767203024,169.27747095506808,44.766715639862625,5182.803598256739,17.126769433667892,42.10998975397715,3.166357688791316,1.9235307734592644,2.133980410276593,7.869899789382957,0.5776544612542147,2.393384631924358,11.682489705806436,0.11900143727142984,0.4768154364506186,0.2752381508233437,4.56006326688555,0.3427427954464778,1.1452866786403932,1.2020029498876876,1.3822569807231075,1.1745085117257168,0.33802714360549074,100.00000000000001
DHM Pooled,,43992-77,,0,3.1615528168535416,0.16639751667650218,62.929081685164135,4458.0981867287455,7.302077431686974,156.8873362255155,195.4202565491283,1025.5278426757031,56.95250890181805,141.78333388511268,1488.5941187797025,13.110680507738534,39.90454461355349,27.703645191211667,253.68749089023265,38.54190965832488,94.17173310340198,133.97399241973267,235.16404135654048,131.7151562383702,40.05779371596426,8601.525730557649,951.8051486948817,7422.511769601488,30.73708065830157,2177.5134783257886,4.626231156845282,99.55599694862538,123.80850353670023,725.6942673126078,40.30130387419351,121.04043213772071,1270.812799202232,11.192587949456387,39.85985152358631,27.67261710859751,251.43474597112737,41.35392738699627,121.49471974602304,163.33037363874448,321.0647623832576,237.17026177749656,66.27842374862298,5874.942364386923,0.7316037137644458,51.829155970445726,0.08489281623312159,1.8239477639200676,2.2719255010175847,11.922627157091778,0.6621210083635446,1.6483509824473976,17.30616364363529,0.15242273194814418,0.46392402770812174,0.32207826912372206,2.9493313028058075,0.4480822457044043,1.0948259187186864,1.5575607934738684,2.733980560228987,1.5312999154375713,0.4657056779317134,99.99999999999996
DHM Pooled,,43717-77,,1,1.8535570413862423,0.09755563375717065,6928.779858574471,222.69157009797243,101.43513329067999,176.9860396042765,132.38187394061126,297.05316068181537,161.10145526450148,890.3056756655345,269.8772859742302,14.235290285358088,21.06811805712109,52.28852600079544,7.211624727591746,37.09294340759211,63.994079349632884,86.10278711465989,25.773984998669423,23.17527671620696,29.780623201319106,9541.33530695304,616.6245161371221,8704.009230462314,3384.293234122115,108.77147049865366,64.2642286963103,112.31003115168575,83.87053623507425,210.203728093273,114.00022278881919,760.0539553156668,230.3942390362003,12.1526673166102,21.044521764897116,52.22996285167455,7.147585500010732,39.79924455861003,82.56132153213538,104.96962982722415,35.188706238983386,41.73009851350374,49.27412573020655,5514.259509771653,72.61855532448665,2.3339665039933224,1.063112552147301,1.8549399419523782,1.3874564689508486,3.113329016593142,1.6884581673500387,9.33103854988456,2.82850646468281,0.14919599644490464,0.22080890545548856,0.5480210507086081,0.07558297130943958,0.38876050588602035,0.6707035995580052,0.9024186274211992,0.27012974777112375,0.24289343127181034,0.31212217413234733,99.99999999999999
DHM Pooled,,44012-77,,0,2.03752822365791,0.10723832756094263,36.28771686756325,5418.318197279316,4.739217057204082,179.91269775001265,129.5257355379836,460.4223798502969,21.694105433411146,94.48755262907572,933.2742613121868,9.114946115822647,28.17654303435537,12.357362478645014,215.99853689694,20.79177544661213,100.09803031432644,43.04984527152722,100.76720352145635,61.743144503081005,22.176231494892992,7892.93548279471,718.0071514255975,7239.285578929774,17.724372426792595,2646.523340279109,3.002530966591646,114.16720061122554,82.06102975008949,325.8086886534656,15.351399827844729,80.66402367944195,796.7362368822139,7.781429499077794,28.14498530615689,12.343522232668931,214.08046988929516,22.308743383196955,129.14047282972513,52.48292736742426,137.57544762377393,111.17655828658276,36.692127344505096,4833.7655068391805,0.45974931565910365,68.64769399281613,0.060043783045418145,2.279414270421854,1.6410337550627165,5.833347819121813,0.27485471635617315,1.1971154817500145,11.824171923697715,0.11548233398957482,0.35698433232826443,0.15656231456068548,2.7366058846899355,0.2634225946979391,1.268197751426241,0.5454224903442926,1.2766758798562605,0.7822583199580285,0.2809630402178442,100.00000000000003
DHM Pooled,,44156-77,,1,2.31471098948454,0.12182689418339683,6523.342903329477,839.0477262852675,429.9109801098062,164.37647629395988,123.2017977549565,194.16090694327934,206.26953675666442,547.2285675504166,307.00125788213,8.516786442879205,19.87935560769979,67.09223621142847,408.38465609630873,49.20255457067109,61.896486152572066,73.01309046823886,28.065474820631202,30.89626686236273,27.044780500989663,10108.53184063974,614.2249328998936,10061.768820874264,3186.26160770225,409.82447142677603,272.3701014485677,104.30838056185813,78.05449896765269,137.39408258027274,145.96251229511844,467.1690281177907,262.0869738539744,7.270780586285977,19.857090729419163,67.01709290687167,404.7582003501735,52.792372952147254,79.85513264487932,89.01171885163934,38.31723146311137,55.632745000376204,44.74748247352247,5922.691504912687,64.53304007119429,8.300391585175703,4.252951733123278,1.6261162242484164,1.2187902229247904,1.9207626785393936,2.040548914604895,5.413531620391909,3.037050906323314,0.08425344626841678,0.1966591778222235,0.6637188987395265,4.039999700594139,0.48674283611453906,0.6123192480210342,0.7222917394858606,0.2776414543979417,0.3056454423791714,0.26754409965115244,100.00000000000001
DHM Pooled,,20787,,1,4.181428182420541,0.22007516749581796,3069.646409632002,2744.519712084674,140.13551045137868,165.32677908000318,144.70612513429518,490.3711482796273,103.78499268921223,417.67423408938936,755.875532501483,11.18534058960261,27.211877631440355,37.56594757068356,198.29778635021162,36.03647193008559,79.07703663442338,82.95359063484918,92.69703654401468,69.1104036018603,31.1717913573505,8697.347726786584,733.5291926036907,8013.225889825071,1499.338092320655,1340.533208170638,88.78285264647096,104.91141420079762,91.6785655788327,347.00133565711263,73.44137437666726,356.5684936421117,645.290942096516,9.548925261343749,27.181400328493144,37.5238737094044,196.53690200742173,38.66569292210464,102.02044804353498,101.13038141475731,126.55741005281236,124.44226603761773,51.57591082613142,5362.729489293422,35.29405177371409,31.555823663712413,1.6112441959723123,1.9008873081022208,1.6637960178207094,5.638168826679822,1.1932947370790905,4.802317294995722,8.690874002582358,0.12860634001275315,0.3128755855952692,0.4319241767807654,2.2799799729690338,0.4143386358935429,0.909208635994597,0.9537803160308748,1.06580809984774,0.7946147006289074,0.3584057155878206,100.00000000000006
DHM Pooled,,20787p,,1,3.9254888811334947,0.20660467795439447,3634.307176529399,2733.05037703342,136.21733185434329,174.07843435330176,144.71557065890798,477.8743968967722,106.82226882722317,411.8829304765782,754.3587140875047,9.699133382480913,26.556644592912974,36.40388078647245,212.10622932748532,33.297332908215644,81.21112301913463,86.63337036329129,93.86210706880286,69.2222487688756,29.005926054738147,9251.30519698986,740.6331260770919,8583.525287142815,1775.1409973040195,1334.9311261582036,86.30049059631918,110.46495208757472,91.68454979095115,338.1582594760629,75.59064209020792,351.6244577478549,643.9960342165028,8.280150168623955,26.52690115096891,36.3631084399916,210.22272601105726,35.72670631719906,104.77371825190636,105.61647447729568,128.14805753889516,124.64365780070048,47.992335072388094,5636.185344696725,39.284264210761414,29.54232207064885,1.4724120429911332,1.8816635128407877,1.564271933283476,5.16548083455576,1.1546724116504168,4.452160227192531,8.154078781585909,0.10484070275442608,0.28705835584749523,0.39349994418427947,2.2927168092616736,0.35992038095391937,0.8778342221977357,0.9364448423070031,1.0145823218473344,0.7482430564651436,0.3135333386706985,100.00000000000001
DHM Pooled,,44453-78,,1,1.6279892884611382,0.08568364676111254,8087.797397536641,193.5164450930807,106.93860388680385,197.2879051831084,229.52980947498955,166.50677930362414,131.29705865156583,545.4328984515586,211.29529027087688,10.223441720074144,11.19378894352755,53.08715358518427,6.165778864084486,68.5319925156581,44.58226507673625,159.06598637724034,36.50396686369831,35.66686038689769,69.68849884362426,10364.311921028971,790.973905801326,9542.215019065543,3950.403760852797,94.52117244126434,67.75095249248457,125.1929859920451,145.41861079287963,117.82519223862356,92.90973761360753,465.6360654080956,180.38278930424758,8.727752196427296,11.1812518999108,53.02769597316886,6.111026747771416,73.53208668960052,57.517363466100505,193.92052531222123,49.83813587967003,64.22281881845959,115.30449953169538,5873.424423651069,78.03506358320487,1.8671422335373746,1.0317964636883195,1.9035311430835593,2.214616958886372,1.6065396388329976,1.2668188650822718,5.262605975268716,2.038681312187866,0.09864081473012207,0.10800320396393694,0.5122110757538235,0.05949047955199274,0.6612305094427747,0.4301517111452403,1.5347471939212751,0.3522083003854074,0.3441314836784329,0.6723890536546643,100.00000000000003
DHM Pooled,,43964-78,,,3.068793056222603,0.16151542401171595,297.56023175999746,3163.7540150225627,87.87668792225209,86.65213220138527,103.31531906405196,607.0763451638873,88.88660252727296,98.17304832165249,892.4098645664942,7.861039336955431,35.47337297545809,18.159663241316427,171.2446265397483,25.225805362856427,40.613646026627,46.50214847351509,50.625265925331696,63.66040546327865,16.319794400450522,5901.390014295094,484.78817926292413,5189.413913719121,145.34031960085318,1545.3040110976206,55.67427563314281,54.98684353103305,65.45542039303011,429.58543412832154,62.89882654637416,83.81033135219472,761.8503013804161,6.710969281958851,35.43364279772558,18.13932441848615,169.72397425607534,27.066280122130433,52.39728928479256,56.691699247031714,69.11766306253686,114.62883588934345,27.00224222115342,3781.8176842442203,5.042205836916547,53.6103190495615,1.4890845666764279,1.4683342736454548,1.7506946467491304,10.287006005252152,1.5061977315846025,1.6635580445258709,15.122028240885385,0.13320657197564348,0.601101992742896,0.3077184052795662,2.9017676534670285,0.4274553164890184,0.688204743767951,0.787986361871893,0.8578532481788319,1.0787357776569986,0.27654153277310345,100.00000000000001
DHM Pooled,,43949-78,,0,3.1970224575507014,0.16826433987108955,37.83527998093772,2984.627591810931,11.52972012957441,155.2811623751663,117.38694190269734,945.2695725174641,27.291402535039833,120.23234573683635,978.5375495154079,11.129791924833116,44.90266207009926,9.066160120214432,108.50124341148764,16.976861449063367,102.41205213780756,78.94979642049394,70.94863505767222,56.04221335584973,13.543935200781762,5890.464917652357,670.6333278570555,4649.3137659427575,18.48026415388922,1457.811500944131,7.304654188091867,98.53676720840929,74.37049704245389,668.9011076005331,19.312215175870236,102.6423535555372,835.3775060213038,9.501503366230033,44.85237108858075,9.056006020879792,107.53775236999363,18.21549326038703,132.12588494507108,96.24927581215258,96.86475247153872,100.91129063494371,22.409388865157478,3920.460584725154,0.6423139855659638,50.66879496840214,0.1957353161551393,2.63614442231588,1.9928298282690031,16.047452717776327,0.4633149151479339,2.041135078769893,16.612229479254818,0.1889458995244961,0.7622940242889216,0.15391247120486623,1.8419809799110183,0.28820919378006393,1.7386072843062421,1.3402982196515545,1.2044657942882508,0.9514056044694235,0.22992981691807943,100.00000000000001
DHM Pooled,,44146-78,,1,4.362393515021756,0.22959965868535556,3361.454101496095,1580.0161277518707,324.8137428868531,118.9372261746487,93.6503465405001,592.6325770083545,114.43728522752636,432.31038128428463,558.985391231509,10.763116383448926,37.19781024723437,30.31819167131503,412.00314039087186,47.428663924510005,68.39409003954427,126.43569548199471,71.56370482688479,82.03917391100393,24.63800844202616,8088.018774920476,630.2461194188469,7768.765163749427,1641.8686413347525,771.7430774391238,205.78574680596577,75.47399561364682,59.33217705073383,419.36459046842185,80.97925614555447,369.0633725023938,477.20582849433924,9.188472456550349,37.156148699757466,30.284235296643157,408.3445525042009,50.88905924444226,88.23795132361764,154.14028507600938,97.70449492604926,147.722197719371,40.76530962792322,5165.249392729497,41.560908734774124,19.53526780441241,4.015986509502715,1.4705359802508386,1.1578898262562565,7.3272898283322965,1.414898857336685,5.345071436095117,6.911277122214705,0.13307481947029423,0.45991251111555576,0.374853131712879,5.093993372869276,0.5864064518690035,0.8456222956803996,1.5632468098868608,0.8848113093999145,1.0143296670550888,0.30462353176558254,100
DHM Pooled,,20788,,1,4.429907531100833,0.2331530279526754,2909.05922945391,2381.0739820964695,177.1360081548194,136.71215711037956,136.23924380729116,628.2210489963273,110.8255820027795,323.26224403069745,759.2835710015705,10.095361478631556,38.53284836715385,31.5475935059581,228.84770375659832,45.26089597620977,63.659482752923516,107.45876696850961,57.705405035210376,77.43261808662169,29.581147723295675,8251.934890305358,684.3783399164645,7495.0440070096665,1420.900890034468,1163.0117758151996,112.22451796648582,86.75343353753357,86.31437291410931,444.5480609012711,78.42350659262686,275.96897772900644,648.2003845640409,8.618410094307759,38.48969157698264,31.512260201231427,226.81553614723973,48.56313094663403,82.12964507885674,131.00513198664942,78.78403538647203,139.4274951053136,48.94407958853332,5150.635336166963,35.253056018068776,28.854735449910457,2.1465996824929454,1.6567284997727436,1.650997561400411,7.613015097033568,1.3430254052656305,3.9174114717080046,9.201279228385594,0.12233932541678093,0.46695531265550216,0.38230540988661027,2.77326114176514,0.5484882827830324,0.7714491643373574,1.302225095047171,0.6992954477016604,0.9383571140096131,0.3584752923589905,100
DHM Pooled,,20788p,,1,4.261525019004285,0.22429079047390973,3292.2122446677495,2480.3513543705117,181.33880127630457,144.87876934673622,146.3199419864031,641.6253976967455,117.82982539084301,333.68962293553193,788.500654335365,8.986308237733306,38.34226537307351,31.268875988320314,234.50626313827095,47.261081204389654,67.66784956452896,109.9957195211236,62.46128584838962,76.05812598447831,30.512222361350315,8833.806609227848,709.2862485152483,8046.406730578424,1608.0481487855154,1211.5028155287328,114.88719754860276,91.93572066435841,92.70099924548569,454.033380172148,83.37991934132224,284.87083110006364,673.1430086061011,7.671611342552924,38.29932203585567,31.233854847213394,232.4238475216031,50.70924968906192,87.3009994371814,134.09798158259218,85.27714434308939,136.9525433914312,50.48460775241939,5468.953182935332,37.268330520488014,28.07794492330771,2.052782105133216,1.6400491402584587,1.6563634281234596,7.263294591784472,1.3338510859832189,3.7774159849385627,8.925944264069495,0.10172634103565448,0.4340401264050873,0.3539683102826437,2.654645652909181,0.5350024433976226,0.7660100855484284,1.2451678465116207,0.7070710126610898,0.8609892580739489,0.3454028790881279,99.99999999999999
DHM Pooled,,44074-79-1,,1,2.8757331735356892,0.15135437755450995,282.6954238981313,4393.043709689137,126.17728119307672,121.95387034306636,122.95739211195995,649.9063458583963,64.15250547942175,112.89602808471551,1076.0733207165313,8.709313905557181,37.89129071942333,20.550743756288316,287.1611466360693,32.80371620060431,66.2032682238097,99.59940843459947,179.38930444768076,93.15304426589287,25.935579597424574,7801.252693561786,673.9370811049922,7251.625713548219,138.07975284880328,2145.7382695605625,79.93961649987375,77.38826750359962,77.89965577253221,459.893227519777,45.39623745240321,96.37933917592163,918.6437938957029,7.4351412811741655,37.84885247381758,20.52772692328127,284.611155653941,35.197075334600406,85.41148446626586,121.4236308107889,244.91662957632957,167.7341660964947,42.91223193451078,5087.376254780382,3.6237183309218284,56.312029391313345,1.6173976943114308,1.5632600959550047,1.5761236937425982,8.330794699096861,0.8223359503835261,1.4471525602277477,13.793596528472824,0.11163994101543204,0.48570777294131534,0.26342876668061815,3.6809619931047424,0.420492932214291,0.8486235586041958,1.2767104508330671,2.299493574868137,1.1940780272733658,0.3324540380396686,99.99999999999999
DHM Pooled,,44074-79-2,,,3.0976639010218188,0.1630349421590431,301.7755196102448,4340.833533965514,137.01188230323285,133.97651515744576,140.16141333326271,752.2306967355347,76.45273761833172,135.03925383091942,1135.7831255241624,14.757878387273509,38.93557019832424,28.32567823893664,305.9426175947889,38.57359819243368,70.26654223783225,114.45684053118707,175.90147493050407,103.74785725259677,26.673615585737664,8070.846351228263,742.7752070803027,7384.105958758952,147.39923479842798,2120.2367313301156,86.80387803321317,85.01747722346036,88.79926341728859,532.3010079309664,54.10025072086008,115.28301099545591,969.6180542599775,12.598800779215395,38.89196235970212,28.29395347930903,303.2258471505471,41.38792791655364,90.65367680271692,139.53662342838075,240.1547656931186,186.81150420474333,44.13336413969397,5325.247334663748,3.7390814603268847,53.78411810930961,1.6976148019765196,1.6600057704859728,1.7366383553062217,9.320344657794859,0.9472703888941802,1.6731733941430869,14.072664452982842,0.18285416107602617,0.4824223941817307,0.35096292267571033,3.7907129473258894,0.47793746174542584,0.870621731352112,1.4181516479218865,2.1794675214419668,1.285464407791729,0.33049341326735,100.00000000000001
DHM Pooled,,43371-79,,0,1.84399330999131,0.09705227947322684,72.71227475105934,4072.275940025162,8.508756676795608,241.54955533723663,59.68280328195067,261.8845274353692,11.15403970205215,55.475441503494416,502.44598172410485,5.53969115576376,21.76466795696801,6.3997615668790475,85.88282157946857,16.376733316348318,53.13927144162363,30.377436150343538,38.36402787047603,45.47736785180333,8.339617641583137,5597.350716968481,543.3093020130544,5049.8153454152125,35.515583479407425,1989.0624601458903,5.390722792583857,153.28010133035028,37.81204001927984,185.3173481490903,7.892933114363164,47.35938441153319,428.9381345978683,4.729234339675521,21.740291528856208,6.392593833924143,85.12018212384288,17.571579779109094,68.55709965769631,37.03373995960681,52.37763997100351,81.88791287499264,13.79848116123421,3279.777463270308,1.2990480394703625,72.75363195806145,0.15201399924791456,4.3154264856939255,1.066268781425846,4.678722857966735,0.1992735539732834,0.9911017606118464,8.976496330682474,0.09896987764175783,0.38883873920903306,0.11433554712728725,1.5343476927238646,0.29258008197881763,0.9493646928453288,0.5427109660692465,0.6853961777698637,0.8124802277251948,0.14899222977580126,100.00000000000001
DHM Pooled,,44457-79,,,6.742736561671656,0.3548808716669292,304.0702038571304,273.7110084473831,45.267270718248206,28.288276842140387,29.50861646660619,149.2539556633385,20.79178065567553,61.09713622374153,134.08547233133123,2.762694683305077,6.886011779567567,7.407890693639284,92.9844519655378,7.097348629466483,21.61723873587579,17.79209151166588,10.409989049599774,12.542661172294432,7.305696585314585,1232.8797960118616,155.02198876892305,1103.3846916936232,148.52005037197677,133.6914049660398,28.679079363546148,17.950891835717027,18.695183962418348,105.61657664604823,14.712887745375676,52.15862519420814,114.46876772925748,2.3585124511375444,6.8782994463744505,7.399593856062408,92.15875003208383,7.615171185472357,27.889264382702798,21.69069460370211,14.21254984963758,22.584691986668524,12.087786399163953,849.3687820075932,24.663410402274526,22.200948489284006,3.671669441309645,2.294487827089692,2.393470682386159,12.106123901628324,1.686440212819863,4.955644209709615,10.875794442010728,0.22408467494088916,0.5585306695626405,0.6008607422720724,7.542053350726108,0.5756723934016191,1.7533938674154255,1.4431327019243896,0.8443636665370109,1.0173466393777906,0.5925716853295159,100.00000000000001
DHM Pooled,,20789,,,3.495241630027734,0.18396008579093337,617.9908699334571,3818.5941718881777,158.21372966247313,167.36121250887916,125.65387761931481,685.5608704265227,76.18868064907413,184.0789156178458,921.6486278012873,10.911103932358715,34.00409384517042,27.132815500181547,334.7298422217106,34.69355688148115,89.0917115205862,89.73350777572303,100.14715556246148,100.73085697001413,27.763344898118568,7604.228945214839,789.3238262509838,6929.869508812156,301.8514605102978,1865.1541373170614,100.23630842765984,106.20240462175946,79.6080141657169,485.1234387399203,53.91339608770433,157.14817026295498,786.811433553959,9.314809427054636,33.96600926006383,27.102426746821344,331.75744122278184,37.224798791554015,114.94078070116909,109.39591399953945,136.7289085463174,181.37900298591657,45.93639756808004,4963.795252936333,8.126936660979206,50.21671755807837,2.0806018703846796,2.2008965499940083,1.652421021573605,9.01552117072869,1.001925128740605,2.4207439957956858,12.120211456564034,0.14348731490028077,0.4471734621636871,0.356812185635936,4.401890640501404,0.4562402990682308,1.1716074326858543,1.180047423903382,1.3169929033433654,1.3246689137812149,0.3651040111777458,100
DHM Pooled,,20789p,,,3.501679386487147,0.1842989150782709,686.1705310835297,3832.354676685927,156.0533181137719,169.92760617148568,121.89898732095818,691.6580712644197,71.25185474784378,181.4807132836979,922.2756383545092,10.078563403273263,34.291396793905896,24.541987751966822,326.82680975719205,33.750833882174895,82.9277199224226,86.04480955944422,106.31258901528172,92.31025964015146,25.505890769321244,7655.662257521276,752.1477187021071,6989.100625783025,335.1531342024392,1871.8753182804742,98.86757969098018,107.83096104823969,77.22910341719304,489.4380009688413,50.419949975216696,154.9300849302929,787.3467124632446,8.604069577374384,34.25299042949672,24.51450072568462,323.9245876865482,36.21329472221838,106.9883685807143,104.89894823010962,145.14645153078382,166.21662281584594,42.20128169019585,4966.051960965893,8.962915395195289,50.05908761088364,2.0384039011185204,2.219633004375826,1.5922722714315014,9.034594891969052,0.9307079172391999,2.3705423146822193,12.046973956412758,0.13164848532041257,0.44792201693872336,0.32057302067963667,4.2690860537388815,0.44086106135385633,1.083220721250478,1.1239368543839539,1.3886791950733632,1.2057775870332001,0.33316374091951456,100.00000000000001
DHM Pooled,,44105-80,,1,2.1514756177007275,0.11323555882635408,9070.407233113116,213.70321781897556,234.76291083445727,226.457519571892,639.7344931313341,319.2372954158575,299.110171447377,880.9695536910317,394.6759127217895,15.248469369302816,20.370977117864125,287.1636836113201,10.010833990455575,138.11502881835068,76.20388636260225,254.5896334872262,56.78193660888917,54.43050319038994,268.00486436854635,13459.978124670777,1971.0051812754873,11487.135886259433,4430.34970894177,104.38119971150041,148.7340421591704,143.70314819473552,405.3037881233567,225.90188735512325,211.6593306213074,752.0837079860338,336.9348266905917,13.017618300573815,20.348161623492118,286.8420602856754,9.92193778462033,148.19190132093755,98.31368195184767,310.37531397694715,77.5232424133842,98.00919695971184,443.4328084382657,8265.027562839045,67.38797900784085,1.5876936488275504,1.7441552182329376,1.6824508738005919,4.752864285557534,2.371751963182821,2.2222188526379427,6.545103903819157,2.932218084354747,0.11328747512118102,0.1513448010775455,2.133463226697064,0.07437481619755927,1.0261162948340892,0.5661516360337038,1.8914565174559175,0.4218575697743047,0.4043877537261695,1.9911240708283218,99.99999999999997
DHM Pooled,,44234-80,,1,4.3960135617075355,0.2313691348267124,2966.122989687497,2322.4259494137236,427.4525614554912,174.1225717277754,154.55354141638773,237.98555841600432,104.26380607843853,79.64254214291057,574.8698743818192,6.483911323217871,13.578388538409355,40.265306637190974,270.40657194817106,65.71393578108733,28.75096469403279,216.19351935194544,150.09906883747917,233.37647515353174,65.10782368723119,8131.415360672346,1036.9903353893549,8095.031665936929,1448.773113082961,1134.3657307316391,270.81257031012643,110.49296034129446,97.91739616435244,168.40572070191712,73.78019709528546,67.99083822740275,490.7664117597591,5.535315096631097,13.563180743246336,40.220209493757324,268.0053615892713,70.50842453567547,37.09276959035947,263.5658433123437,204.92725670243354,420.2246824557039,107.72545183818211,5294.673433772343,36.47732723177781,28.561152596461316,5.256803920297429,2.141356258467875,1.9006966753154335,2.9267421212673916,1.2822344137370136,0.979442552253601,7.069739385866105,0.0797390249497936,0.1669867782684099,0.4951820175357718,3.325455163144101,0.8081488014855728,0.3535788472089011,2.6587440164176965,1.8459156515781312,2.870059698121669,0.8006948458459728,99.99999999999997
